bsb10502023	00457	46	Herzens, der Einbildungskraft und des Schönheits-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502023/canvas/457/view
bsb10502023	00499	63	ren Gegenſtand ſelbſt vermöge der Einbildungskraft	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502023/canvas/499/view
bsb10502023	00518	12	bigen Zeit, wo ſie durch die Einbildungskraft der	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502023/canvas/518/view
bsb10502023	00522	7	jenen Bewegungen der Einbildungskraft, wenn ſie	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502023/canvas/522/view
bsb10502023	00561	45	langt, daſs er in ſeiner Einbildungskraft die verſchie-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502023/canvas/561/view
bsb10502027	00064	73	heit ſeiner Einbildungskraft zeigen, dieſelbe Sache	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502027/canvas/64/view
bsb10502027	00142	7	„und Treibens ſeiner Einbildungskraft bewuſst iſt,	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502027/canvas/142/view
bsb10502027	00142	23	„Einbildungskraft. Auf ihren Flügeln ſchwebt Böh-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502027/canvas/142/view
bsb10502027	00142	54	„entflammte Einbildungskraft beſtimmt den Charak-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502027/canvas/142/view
bsb10502027	00305	64	herigen Metaphyſiken und Logiken von allen Einfluſs des Sinnlichen und der Einbildungskraft gerei-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502027/canvas/305/view
bsb10502027	00365	99	dadurch den Vortheil, daſs ſeine Einbildungskraft	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502027/canvas/365/view
bsb10502027	00421	64	Müller, J. J., über den Einfluſs der Einbildungskraft nieurkapitain. Mit Kupf. 8. geheftet, auf Druck-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502027/canvas/421/view
bsb10502027	00485	8	iſt ein bloſses Spiel der Einbildungskraft. Der Geiſt	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502027/canvas/485/view
bsb10502027	00493	97	dichte, welche bloſs Producte der ſpielenden Einbildungskraft ſind, oder zu nahe an der Gränze	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502027/canvas/493/view
bsb10502027	00493	107	ben durch die Einbildungskraft Leben errheilen	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502027/canvas/493/view
bsb10502027	00569	86	der Einbildungskraft, ſondern auch des Verſtandes	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502027/canvas/569/view
bsb10502027	00667	42	TEinbildungskraft zeigt: ſo ſteht man bald, daſs er auch	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502027/canvas/667/view
bsb10502033	00021	37	ten, daſs nur die Einbildungskraft des Zuſchauers	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502033/canvas/21/view
bsb10502033	00247	100	Einbildungskraft, nicht in der Ausführung, neben	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502033/canvas/247/view
bsb10502033	00285	19	„iſt unſere Einbildungskraft. Die Einbildungskraft	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502033/canvas/285/view
bsb10502033	00304	83	in der Einbildungskraft deutlich vor ſich ſtehen ſieht,	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502033/canvas/304/view
bsb10502033	00364	86	und alles Feuer der Einbildungskraft der Schriftſtel-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502033/canvas/364/view
bsb10502033	00463	78	Theorie der Einbildungskraft eröffnet wurde, ſo das	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502033/canvas/463/view
bsb10502033	00463	83	Nachdem er die Einbildungskraft ſowohl als Vermö-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502033/canvas/463/view
bsb10502033	00463	88	der, die Einbildungskraft im weitern Sinne oder das	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502033/canvas/463/view
bsb10502033	00463	90	ſprünglicher, die Einbildungskraft im engern Sinne,	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502033/canvas/463/view
bsb10502033	00463	93	letzte wiederholende Einbildungskraft, deren Reprodu-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502033/canvas/463/view
bsb10502033	00463	98	reproductive Einbildungskraft weiter in Aſſociations-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502033/canvas/463/view
bsb10502033	00464	9	vielmehr zu der productiven Einbildungskraft ge-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502033/canvas/464/view
bsb10502033	00464	28	Die reproductive Einbildungskraft ſtellt der Vf, durch	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502033/canvas/464/view
bsb10502033	00464	35	nen des Bewuſstſeyns von den Vorſtellungen der Einbildungskraft wird man den fein zergliedernden	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502033/canvas/464/view
bsb10502033	00464	38	Ä nach der Auflöſung der Einbildungskraft in meh-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502033/canvas/464/view
bsb10502033	00464	43	höherer Vermögen auf die Einbildungskraft; wie	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502033/canvas/464/view
bsb10502033	00475	66	der Einbildungskraft alles möglich iſt; ſie ſind die	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502033/canvas/475/view
bsb10502033	00492	104	in einen Traum der Einbildungskraft verliebt, noch	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502033/canvas/492/view
bsb10502033	00653	81	ner kühnen empfindungsreichen Einbildungskraft im	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502033/canvas/653/view
bsb10541081	00103	64	da wohl nicht ein Trunk die Einbildungskraft	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541081/canvas/103/view
bsb10541081	00197	77	Einbildungskraft gehören, u. daſs das Erhabene der	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541081/canvas/197/view
bsb10541081	00202	99	„meine Einbildungskraft. Aber vor allem – – –jdj	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541081/canvas/202/view
bsb10541081	00247	24	Einbildungskraft dabey intereſürt werden ſollen.	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541081/canvas/247/view
bsb10541081	00253	88	mente, und feiner feurigen Einbildungskraft, die	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541081/canvas/253/view
bsb10541081	00282	9	der Arzt ſeiner Einbildungskraft, und ſchmiedet	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541081/canvas/282/view
bsb10541081	00321	12	mit einer ſehr lebhaften Einbildungskraft verfaſ-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541081/canvas/321/view
bsb10541081	00327	89	darunter einen hohen Grad von Einbildungskraft	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541081/canvas/327/view
bsb10541081	00328	3	die Einbildungskraft, geleitet vom Verſtande, aus	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541081/canvas/328/view
bsb10541081	00328	107	lung der Einbildungskraft, als die erſte Operation	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541081/canvas/328/view
bsb10502032	00119	18	Einbildungskraft und das Gefühl, als auf den Ver-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502032/canvas/119/view
bsb10502032	00120	36	ſich auf den Flügeln einer heitern Einbildungskraft, in	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502032/canvas/120/view
bsb10502032	00241	32	daſs in ih1n ein ſtarker, mit groſser Denkkraft und Einbildungskraft zugleich ausgerüſteter Geiſt mit einer	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502032/canvas/241/view
bsb10502032	00246	45	überſchwenglichen Einbildungskraft; hieng mich an	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502032/canvas/246/view
bsb10502032	00292	58	lachenden Einbildungskraft, aus lachenden Tinten	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502032/canvas/292/view
bsb10502032	00345	17	che Würde - weibliche Religioſität – weibliche Einbildungskraft –- weiblicher Lebensſinn – weibliche Lie-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502032/canvas/345/view
bsb10502032	00497	20	Einbildungskraft (H.226.), nach welcher ſie von den	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502032/canvas/497/view
bsb10502032	00497	23	uns Statt fanden. Die Einbildungskraft liefert aber	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502032/canvas/497/view
bsb10502032	00497	29	ſprüngliche Einbildungskraft nicht von der producti-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502032/canvas/497/view
bsb10502026	00024	20	der Vf. die hauptsáchlichsten Grûnde gegen denEinfluss der Einbildungskraft der Mùtter aus die Entste-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502026/canvas/24/view
bsb10502026	00289	37	■. meine Einbildungskraft leer, mein iïerz hait; meine	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502026/canvas/289/view
bsb10502018	00061	86	der Einbildungskraft nützlich, ja unentbehrlich iſt.	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502018/canvas/61/view
bsb10502018	00065	98	ne und die Einbildungskraft nachten, als mit den	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502018/canvas/65/view
bsb10502018	00067	67	der Einbildungskraft, womit er ſeinen Stil belebt	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502018/canvas/67/view
bsb10502018	00237	99	ich das Bild der Einbildungskraft, welches ſie ſich	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502018/canvas/237/view
bsb10502018	00246	54	jd Einbildungskraft ſind die Mittel, die Ver-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502018/canvas/246/view
bsb10502018	00246	60	Sinnlichkeit und Einbildungskraft, als Mittel, Ver-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502018/canvas/246/view
bsb10502018	00270	103	die Einbildungskraft auf den Körper der Negern in	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502018/canvas/270/view
bsb10502018	00287	81	merkungen über den Einfluſs der Einbildungskraft	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502018/canvas/287/view
bsb10502018	00317	61	alſo eher die Einbildungskraft, der man ſo leicht hin	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502018/canvas/317/view
bsb10502018	00318	14	Einbildungskraft der Kranken zu verhüten, wurden	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502018/canvas/318/view
bsb10502018	00379	81	ſen Geburten äer Einbildungskraft der Ägypter aufklärt,	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502018/canvas/379/view
bsb10502018	00416	59	auf die Beſchäftigung der Einbildungskraft berech-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502018/canvas/416/view
bsb10502018	00493	35	dächtniſs, die Einbildungskraft, Träume, Ahndun-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502018/canvas/493/view
bsb10502018	00493	95	kung der Einbildungskraft einer Jchwagern Mutter	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502018/canvas/493/view
bsb10502018	00526	35	Foderungen der Einbildungskraft von den Gründen	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502018/canvas/526/view
bsb10502030	00084	69	auch nicht an ſeinem rechten Orte. Sinnlichkeit, Einbildungskraft und Gedächtniſs ſind auch mehr als	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502030/canvas/84/view
bsb10502030	00098	20	diſcher Einbildungskraft halten, eine ſchöne Dich-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502030/canvas/98/view
bsb10502030	00105	81	Gefühl im Einklange mit Einbildungskraft und Ver-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502030/canvas/105/view
bsb10502030	00105	89	nunft beſchäftigen. Oder macht Einbildungskraft und	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502030/canvas/105/view
bsb10502030	00503	41	Einbildungskraft des Vfs. der Einleitung und Stati-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502030/canvas/503/view
bsb10502030	00512	80	Ideenfülle des Hörers Einbildungskraft in ſolchen	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502030/canvas/512/view
bsb10502030	00512	85	dere, die durch eine begränzte Ideenfülle die Einbildungskraft zwar in Thätigkeit ſetzen, aber in ei-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502030/canvas/512/view
bsb10502030	00643	56	Wahrheit die Einbildungskraft der Leſer zwar lebhaft	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502030/canvas/643/view
bsb10502024	00048	16	«lie Einbildungskraft des Dichters ist,auch reich ge-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502024/canvas/48/view
bsb10502024	00239	41	productive Einbildungskraft wird getadelt, weil auch	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502024/canvas/239/view
bsb10502024	00239	43	stellungen, die Einbildungskraft sich durch Bilden	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502024/canvas/239/view
bsb10502024	00269	92	Nachdenkens, zur Weckang der Einbildungskraft,	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502024/canvas/269/view
bsb10502024	00291	63	(Einbildungskraft, Erinnerungsvermögen, Dichtungs-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502024/canvas/291/view
bsb10502024	00333	77	Einbildungskraft ihnen nicht vorzuspiegeln ver-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502024/canvas/333/view
bsb10502024	00333	83	fseH Einbildungskraft halten sollte; da eine aussallen-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502024/canvas/333/view
bsb10502024	00348	11	dann ourch Instiucte, dann durch Einbildungskraft	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502024/canvas/348/view
bsb10502024	00348	21	Fehlgriffe des von der bloseen Einbildungskraft geiei-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502024/canvas/348/view
bsb10502024	00348	28	dem Reize der Sinne und der Einbildungskraft fol-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502024/canvas/348/view
bsb10502024	00612	88	die Einbildungskraft angenehmen Erzahlung, der zwey»	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502024/canvas/612/view
bsb10541082	00108	63	Einbildungskraft und ehelichen Liebe auf dieſen	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541082/canvas/108/view
bsb10541082	00112	53	Einbildungskraft irre geführt wurde. Da dies	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541082/canvas/112/view
bsb10541082	00178	86	jers Art mehr für die Einbildungskraft und das Herz	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541082/canvas/178/view
bsb10541082	00242	85	Lebhafte Einbildungskraft uud kühne Darſtellung	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541082/canvas/242/view
bsb10541082	00274	100	raſchen Lauf einer glühenden Einbildungskraft zurück-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541082/canvas/274/view
bsb10541082	00314	57	„des Geſetzen des Wirzes (?) der Einbildungskraft. Ehre machen. Sie ſind gröſstentheils auf dem	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541082/canvas/314/view
bsb10541082	00378	43	der Einbildungskraft einer ſchönen Ausbildung	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541082/canvas/378/view
bsb10541055	00131	101	und die feurige Einbildungskraft dieſer – durch ihre	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541055/canvas/131/view
bsb10541055	00293	40	aber ſtarke Gedanken und lebhafte Einbildungskraft feh-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541055/canvas/293/view
bsb10541055	00567	46	der Einbildungskraft, der Laune und des Witzes; Büthe	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541055/canvas/567/view
bsb10541055	00638	5	ſeyn, ihre Einbildungskraft iſt ſehr glühend, ihre Verſe	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541055/canvas/638/view
bsb10541055	00638	15	Gedächtniſs - Sprache und Einbildungskraft geſchrieben»	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541055/canvas/638/view
bsb10541055	00665	33	ke ein ſolches Gemiſch von Wiſſenſchaft, Einbildungskraft	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541055/canvas/665/view
bsb10541055	00717	45	nie und einer reichen und gefalligen Einbildungskraft.	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541055/canvas/717/view
bsb10541083	00015	71	nicht zu zerſtreuen, und der Einbildungskraft die	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541083/canvas/15/view
bsb10541083	00028	118	gröſsere Anzahl will Einbildungskraft oder ihre	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541083/canvas/28/view
bsb10541083	00029	7	bald den Verſtand, bald die Einbildungskraft,	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10541083/canvas/29/view
